case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
3023,2,70,fog-79,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,2031.8
2862,3,67,fog-76,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
6773,4,188,edge-22,2,edge,1500.0,0.1000,0.0100,42,3.662,0.8529,3,0.7581,,0.700,1,1668.4
32,3,3,cloud,0,cloud,3100.0,0.0304,0.0025,375,2555.000,1.0000,0,0.8711,,0.990,0,
7112,4,215,edge-31,2,edge,800.0,0.1001,0.0100,38,3.604,0.7576,2,0.9648,,0.700,0,
5887,2,170,edge-12,2,edge,2100.0,0.2000,0.0100,63,3.719,1.0000,2,0.6042,,0.700,0,
5303,5,116,fog-125,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
5993,6,149,edge-9,2,edge,1000.0,0.2006,0.0133,48,3.161,0.8956,2,0.9417,,0.700,0,4619.9
1300,5,33,fog-42,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
6646,3,191,edge-23,2,edge,2200.0,0.1000,0.0100,25,2.661,0.8015,0,0.9119,,0.700,0,
2104,5,50,fog-59,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
3,11,3,cloud,0,cloud,200.0,0.0000,0.0025,0,0.000,,0,0.9918,,0.990,0,
1064,11,24,fog-33,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
6840,5,258,edge-34,2,edge,2500.0,0.2024,0.0100,128,4.562,1.0000,2,0.5280,,0.700,1,2664.3
6963,6,224,edge-34,2,edge,600.0,0.2028,0.0133,82,3.578,1.0000,1,0.9293,,0.700,0,2888.7
36,4,3,cloud,0,cloud,3500.0,0.9786,0.0225,1316692,3940.000,1.0000,0,0.8265,,0.990,0,
4825,11,101,fog-110,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
5,5,3,cloud,0,cloud,400.0,0.0042,0.0025,687,2395.000,1.0000,0,0.9835,,0.990,0,
5959,3,149,edge-9,2,edge,4500.0,0.1004,0.0100,35,3.015,0.9963,2,0.8249,,0.700,1,4619.9
5823,5,150,edge-7,2,edge,2600.0,0.2000,0.0100,61,3.376,1.0000,1,0.5089,,0.700,1,2725.7
18,5,3,cloud,0,cloud,1700.0,0.0179,0.0025,989,3510.000,1.0000,0,0.9295,,0.990,0,
6860,2,270,edge-37,2,edge,500.0,0.2000,0.0100,62,3.723,1.0000,1,0.9089,,0.700,0,
7227,0,230,edge-36,2,edge,3700.0,0.1000,0.0100,28,2.849,1.0000,2,0.6138,,0.700,0,
5018,4,105,fog-114,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
4149,2,94,fog-103,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
6537,4,173,edge-17,2,edge,600.0,0.1001,0.0100,47,3.423,0.7758,2,0.9723,,0.700,0,
4987,0,109,fog-118,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
6740,6,209,edge-29,2,edge,1800.0,0.2025,0.0133,61,3.122,1.0000,2,0.6937,,0.700,0,
5509,2,126,edge-1,2,edge,3000.0,0.2006,0.0100,116,5.367,1.0000,0,0.4328,,0.700,0,3972.8
3133,0,70,fog-79,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,1,2031.8
6101,2,190,edge-17,2,edge,4600.0,0.2000,0.0100,65,3.818,1.0000,1,0.1280,,0.700,1,4680.2
5192,4,109,fog-118,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
6095,5,182,edge-15,2,edge,300.0,0.2000,0.0100,66,3.682,1.0000,1,0.9470,,0.700,1,419.1
5247,2,117,fog-126,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,1,1784.6
447,0,13,fog-22,1,fog,1400.0,0.9643,0.3000,48,102.050,1.0000,0,0.9331,,0.850,1,1443.2
15,11,3,cloud,0,cloud,1400.0,0.0000,0.0025,173,865.000,1.0000,0,0.9327,,0.990,0,
2744,11,58,fog-67,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,1,4546.4
5939,0,143,edge-7,2,edge,3300.0,0.1010,0.0100,51,3.377,1.0000,4,0.8263,,0.700,0,
5743,6,131,edge-3,2,edge,4000.0,0.2000,0.0133,34,3.016,1.0000,2,0.2568,,0.700,1,4083.5
1299,6,31,fog-40,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,1,4876.8
2801,11,60,fog-69,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
7241,0,233,edge-37,2,edge,0.0,0.0000,0.0100,0,1.579,,1,1.0000,,0.700,1,96.5
12,4,3,cloud,0,cloud,1100.0,0.9598,0.0225,359640,3970.000,1.0000,0,0.9465,,0.990,0,
1037,0,25,fog-34,1,fog,5000.0,0.0000,0.3000,0,100.000,,0,0.7500,,0.850,0,
5716,0,131,edge-3,2,edge,400.0,0.1000,0.0100,25,2.697,0.8015,3,0.9799,,0.700,0,4083.5
6355,3,173,edge-17,2,edge,3700.0,0.1000,0.0100,25,2.799,0.8015,4,0.8580,,0.700,0,
6643,6,200,edge-26,2,edge,4100.0,0.2000,0.0133,34,2.788,1.0000,1,0.2254,,0.700,0,
5960,3,149,edge-9,2,edge,4600.0,0.1003,0.0100,36,3.071,0.9896,1,0.8212,,0.700,1,4619.9
39,3,3,cloud,0,cloud,3800.0,0.0357,0.0025,388,2740.000,1.0000,0,0.8418,,0.990,0,
4917,11,103,fog-112,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
7419,11,224,edge-34,2,edge,4200.0,0.0714,0.0188,8,2.007,0.7604,1,0.8019,,0.700,0,
1175,3,31,fog-40,1,fog,3700.0,0.0000,0.5000,0,100.000,,0,0.8150,,0.850,0,4876.8
6279,4,155,edge-11,2,edge,2900.0,0.1001,0.0100,36,3.391,0.7969,1,0.6242,,0.700,0,
7290,11,218,edge-32,2,edge,1500.0,0.0714,0.0188,9,2.170,0.8598,2,0.9226,,0.700,0,
2890,3,67,fog-76,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
1420,4,31,fog-40,1,fog,4700.0,0.0000,0.0000,16,100.800,0.0000,0,0.9119,,0.850,1,4876.8
3782,6,84,fog-93,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,1,2472.2
25,4,3,cloud,0,cloud,2400.0,0.9250,0.0225,877781,3855.000,1.0000,0,0.8815,,0.990,0,
2815,0,64,fog-73,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
1198,6,29,fog-38,1,fog,700.0,1.0000,0.3000,328,102.950,1.0000,0,0.9651,,0.850,1,839.2
5955,5,166,edge-11,2,edge,3200.0,0.2000,0.0100,66,3.591,1.0000,1,0.3947,,0.700,1,3302.7
5528,11,117,fog-126,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,1,1784.6
44,11,3,cloud,0,cloud,4300.0,0.0000,0.0025,172,860.000,1.0000,0,0.7877,,0.990,0,
4427,11,93,fog-102,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
2604,6,60,fog-69,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
5101,2,114,fog-123,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
5613,2,138,edge-4,2,edge,3500.0,0.2000,0.0100,76,3.933,1.0000,1,0.3375,,0.700,0,
6263,6,167,edge-15,2,edge,5000.0,0.2000,0.0133,27,2.529,0.8803,3,0.2376,,0.700,1,5045.9
7295,3,236,edge-38,2,edge,3200.0,0.1000,0.0100,25,2.711,0.7980,2,0.8745,,0.700,0,
5960,2,178,edge-14,2,edge,1000.0,0.2003,0.0100,73,3.911,1.0000,0,0.8137,,0.700,0,
4720,2,105,fog-114,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
1690,6,41,fog-50,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
6431,11,161,edge-13,2,edge,4900.0,0.0714,0.0188,11,2.380,0.9403,2,0.7610,,0.700,0,
1933,2,48,fog-57,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
7324,4,227,edge-35,2,edge,1600.0,0.1000,0.0100,42,3.515,0.7251,4,0.9343,,0.700,0,
6044,5,178,edge-14,2,edge,300.0,0.2008,0.0100,106,4.464,1.0000,3,0.9470,,0.700,0,
5355,4,113,fog-122,1,fog,2900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9456,,0.850,0,
30,6,3,cloud,0,cloud,2900.0,0.0277,0.0025,368,2460.000,1.0000,0,0.8795,,0.990,0,
6992,6,227,edge-35,2,edge,600.0,0.2017,0.0133,60,3.419,0.8455,3,0.9624,,0.700,0,1340.9
12,5,3,cloud,0,cloud,1100.0,0.0109,0.0025,804,2870.000,1.0000,0,0.9545,,0.990,0,
6288,0,167,edge-15,2,edge,300.0,0.1000,0.0100,25,2.732,0.8015,1,0.9836,,0.700,0,5045.9
34,11,3,cloud,0,cloud,3300.0,0.0000,0.0025,180,900.000,1.0000,0,0.8377,,0.990,0,
1114,5,28,fog-37,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,
361,0,11,fog-20,1,fog,700.0,0.0000,0.3000,1,100.100,,0,0.9655,,0.850,0,
385,5,11,fog-20,1,fog,3300.0,0.0000,0.3000,6,100.600,0.0000,0,0.8441,,0.850,0,4355.5
19,3,3,cloud,0,cloud,1800.0,0.0181,0.0025,301,1910.000,1.0000,0,0.9254,,0.990,0,
5604,5,126,edge-1,2,edge,3400.0,0.2029,0.0100,142,5.020,1.0000,1,0.3566,,0.700,0,3972.8
4341,3,97,fog-106,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
4418,11,93,fog-102,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
2069,4,45,fog-54,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
7050,3,218,edge-32,2,edge,4300.0,0.1000,0.0100,19,2.700,0.7257,2,0.8333,,0.700,0,
5787,11,125,edge-1,2,edge,300.0,0.0714,0.0188,11,2.133,0.9403,1,0.9778,,0.700,0,
49,11,3,cloud,0,cloud,4800.0,0.0000,0.0025,182,910.000,1.0000,0,0.7627,,0.990,0,
34,5,3,cloud,0,cloud,3300.0,0.0319,0.0025,1088,4135.000,1.0000,0,0.8628,,0.990,0,
1316,6,32,fog-41,1,fog,1600.0,1.0000,0.3000,154,102.800,1.0000,0,0.9219,,0.850,0,2604.0
372,3,12,fog-21,1,fog,2700.0,0.0000,0.5000,8,100.800,0.0000,0,0.8699,,0.850,1,2739.9
32,5,3,cloud,0,cloud,3100.0,0.0304,0.0025,944,3750.000,1.0000,0,0.8711,,0.990,0,
5557,6,121,fog-130,1,fog,4900.0,0.0000,0.0000,37,101.400,1.0000,0,0.8096,,0.850,0,
5223,5,115,fog-124,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
4332,6,95,fog-104,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,1,3977.3
7294,4,224,edge-34,2,edge,3700.0,0.1000,0.0100,37,3.517,0.7211,1,0.8550,,0.700,0,
39,4,3,cloud,0,cloud,3800.0,0.9357,0.0225,1434133,3825.000,1.0000,0,0.8115,,0.990,0,
4794,11,101,fog-110,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
12,11,3,cloud,0,cloud,1100.0,0.0000,0.0025,180,900.000,1.0000,0,0.9477,,0.990,0,
3348,5,76,fog-85,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
1077,3,28,fog-37,1,fog,5000.0,0.0000,0.5000,0,100.000,,0,0.7500,,0.850,0,
3567,3,81,fog-90,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
6275,5,202,edge-20,2,edge,2000.0,0.2000,0.0100,64,3.725,1.0000,3,0.6232,,0.700,0,
6620,6,200,edge-26,2,edge,1800.0,0.2000,0.0133,33,2.779,1.0000,3,0.6635,,0.700,0,
2040,4,44,fog-53,1,fog,600.0,0.0000,0.0000,16,100.800,0.0000,0,0.9888,,0.850,0,3456.1
3491,0,78,fog-87,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1199,6,29,fog-38,1,fog,800.0,1.0000,0.3000,380,102.850,1.0000,0,0.9601,,0.850,1,839.2
4260,5,94,fog-103,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
6333,0,167,edge-15,2,edge,4800.0,0.1010,0.0100,40,3.054,1.0000,4,0.2973,,0.700,0,5045.9
4327,11,91,fog-100,1,fog,4400.0,0.0000,0.0000,58,153.400,1.0000,0,0.9175,,0.850,0,
6501,3,182,edge-20,2,edge,3000.0,0.1000,0.0100,32,2.787,0.8687,0,0.8817,,0.700,0,
1195,6,29,fog-38,1,fog,400.0,1.0000,0.3000,144,102.650,1.0000,0,0.9801,,0.850,0,839.2
6831,0,203,edge-27,2,edge,800.0,0.1000,0.0100,32,2.975,1.0000,2,0.9453,,0.700,0,1719.9
5060,4,107,fog-116,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
7051,6,233,edge-37,2,edge,0.0,0.0000,0.0133,0,1.579,,1,1.0000,,0.700,1,96.5
5763,0,134,edge-4,2,edge,1000.0,0.1003,0.0100,36,3.161,1.0000,2,0.9570,,0.700,0,
588,0,16,fog-25,1,fog,3800.0,0.0000,0.3000,3,100.300,0.0000,0,0.8143,,0.850,0,
6755,3,200,edge-26,2,edge,2100.0,0.1000,0.0100,25,2.650,0.8015,5,0.9159,,0.700,0,
20,0,3,cloud,0,cloud,1900.0,0.0196,0.0025,340,2140.000,1.0000,0,0.9212,,0.990,0,
7595,11,239,edge-39,2,edge,1300.0,0.0714,0.0188,11,2.039,0.9403,2,0.9360,,0.700,0,
3892,0,87,fog-96,1,fog,600.0,0.0000,0.0000,18,100.900,0.9428,0,0.9767,,0.850,0,
6979,4,206,edge-28,2,edge,2800.0,0.1000,0.0100,46,3.827,0.8900,3,0.6663,,0.700,0,
44,5,3,cloud,0,cloud,4300.0,0.0402,0.0025,813,3735.000,1.0000,0,0.8209,,0.990,0,
6698,11,179,edge-19,2,edge,1000.0,0.0714,0.0188,11,2.107,0.9403,1,0.9483,,0.700,0,
41,6,3,cloud,0,cloud,4000.0,0.0375,0.0025,402,2850.000,1.0000,0,0.8335,,0.990,0,
50,11,3,cloud,0,cloud,4900.0,0.0000,0.0025,188,940.000,1.0000,0,0.7577,,0.990,0,
7203,11,212,edge-30,2,edge,3000.0,0.0714,0.0188,9,2.319,0.8561,2,0.8513,,0.700,0,
122,5,5,fog-14,1,fog,1900.0,0.0000,0.3000,3,100.300,0.0000,0,0.9121,,0.850,0,
2743,11,58,fog-67,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,1,4546.4
1705,2,43,fog-52,1,fog,2200.0,0.0000,0.3000,0,100.000,,0,0.8900,,0.850,0,
6327,5,206,edge-21,2,edge,2100.0,0.2000,0.0100,68,3.778,1.0000,4,0.6042,,0.700,0,
3319,6,74,fog-83,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
5981,6,146,edge-8,2,edge,3300.0,0.2020,0.0133,67,3.429,1.0000,4,0.5946,,0.700,1,3419.1
2029,4,43,fog-52,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
5940,11,134,edge-4,2,edge,1300.0,0.0714,0.0188,11,2.301,0.9403,0,0.9302,,0.700,0,
6029,6,149,edge-9,2,edge,4600.0,0.2022,0.0133,74,3.701,0.9278,1,0.7535,,0.700,1,4619.9
6999,6,227,edge-35,2,edge,1300.0,0.2008,0.0133,55,3.207,1.0000,4,0.8332,,0.700,1,1340.9
4254,4,90,fog-99,1,fog,2200.0,0.0000,0.0000,38,101.350,0.5336,0,0.9588,,0.850,0,
2673,4,57,fog-66,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
1559,3,39,fog-48,1,fog,4600.0,0.0000,0.5000,4,100.400,0.0000,0,0.7798,,0.850,0,
6687,4,182,edge-20,2,edge,3100.0,0.1000,0.0100,42,3.437,0.7619,0,0.7812,,0.700,0,
22,0,3,cloud,0,cloud,2100.0,0.0205,0.0025,356,2240.000,1.0000,0,0.9129,,0.990,0,
33,5,3,cloud,0,cloud,3200.0,0.0310,0.0025,874,3605.000,1.0000,0,0.8670,,0.990,0,
46,5,3,cloud,0,cloud,4500.0,0.0426,0.0025,921,4050.000,1.0000,0,0.8125,,0.990,0,
3947,2,90,fog-99,1,fog,1500.0,0.0000,0.0000,17,100.850,0.8741,0,0.9417,,0.850,0,
7186,4,218,edge-32,2,edge,3100.0,0.1000,0.0100,42,3.451,0.7488,2,0.8776,,0.700,0,
2318,3,56,fog-65,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,1711.4
4,4,3,cloud,0,cloud,300.0,0.9705,0.0225,45609,3815.000,1.0000,0,0.9865,,0.990,0,
2003,5,48,fog-57,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
40,5,3,cloud,0,cloud,3900.0,0.0371,0.0025,1092,4285.000,1.0000,0,0.8377,,0.990,0,
5780,4,125,edge-1,2,edge,100.0,0.0400,0.0100,8,2.033,0.8914,1,0.9911,,0.700,0,
6064,4,140,edge-6,2,edge,4900.0,0.1000,0.0100,42,3.700,0.7220,2,0.8091,,0.700,0,
3132,0,70,fog-79,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,1,2031.8
6282,6,170,edge-16,2,edge,1800.0,0.2000,0.0133,31,2.526,0.6130,3,0.8997,,0.700,0,
5691,11,121,fog-130,1,fog,900.0,0.0000,0.0000,18,151.400,1.0000,0,0.9831,,0.850,0,
27,4,3,cloud,0,cloud,2600.0,0.9839,0.0225,954971,3885.000,1.0000,0,0.8715,,0.990,0,
2872,2,67,fog-76,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
4273,4,90,fog-99,1,fog,4100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9231,,0.850,0,
7551,11,236,edge-38,2,edge,2000.0,0.0714,0.0188,8,2.128,0.7604,1,0.8989,,0.700,0,
3651,5,81,fog-90,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
1767,11,38,fog-47,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
2688,3,64,fog-73,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
5702,6,128,edge-2,2,edge,4100.0,0.2000,0.0133,34,3.062,1.0000,3,0.2832,,0.700,1,4161.6
5789,6,134,edge-4,2,edge,4500.0,0.2020,0.0133,73,3.635,0.8312,2,0.7579,,0.700,0,
3031,6,68,fog-77,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
4948,4,104,fog-113,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
2319,3,56,fog-65,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,1711.4
4037,3,91,fog-100,1,fog,4100.0,0.0000,0.0000,115,103.100,1.0000,0,0.9231,,0.850,0,
38,5,3,cloud,0,cloud,3700.0,0.0353,0.0025,1051,4140.000,1.0000,0,0.8460,,0.990,0,
5260,3,117,fog-126,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,1,1784.6
6709,6,206,edge-28,2,edge,3800.0,0.2000,0.0133,34,2.747,1.0000,2,0.3073,,0.700,0,
4989,3,112,fog-121,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
2531,0,58,fog-67,1,fog,2500.0,0.0000,0.0000,9,100.450,0.2940,0,0.9028,,0.850,0,4546.4
6751,2,258,edge-34,2,edge,2500.0,0.2015,0.0100,102,4.232,1.0000,2,0.5280,,0.700,1,2664.3
3751,0,83,fog-92,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
6292,6,170,edge-16,2,edge,2800.0,0.2017,0.0133,61,3.279,0.9553,4,0.8473,,0.700,0,
1806,2,45,fog-54,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
6966,6,224,edge-34,2,edge,900.0,0.2000,0.0133,29,2.591,0.9410,1,0.8722,,0.700,0,2888.7
14,6,3,cloud,0,cloud,1300.0,0.0127,0.0025,322,1895.000,1.0000,0,0.9462,,0.990,0,
6175,6,164,edge-14,2,edge,1300.0,0.2000,0.0133,31,2.645,0.9980,1,0.7613,,0.700,0,
2121,3,52,fog-61,1,fog,800.0,0.0000,0.0000,45,101.350,1.0000,0,0.9850,,0.850,0,
47,3,3,cloud,0,cloud,4600.0,0.0440,0.0025,372,2845.000,1.0000,0,0.8083,,0.990,0,
1659,2,42,fog-51,1,fog,2700.0,0.0000,0.3000,0,100.000,,0,0.8650,,0.850,0,
2431,3,58,fog-67,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,1,4546.4
6756,5,250,edge-32,2,edge,4100.0,0.2000,0.0100,68,3.526,1.0000,1,0.2232,,0.700,0,4833.4
31,0,3,cloud,0,cloud,3000.0,0.0286,0.0025,337,2325.000,1.0000,0,0.8753,,0.990,0,
5945,2,174,edge-13,2,edge,2800.0,0.2000,0.0100,56,3.851,1.0000,1,0.4708,,0.700,0,3286.3
13,2,3,cloud,0,cloud,1200.0,0.0121,0.0025,779,3040.000,1.0000,0,0.9503,,0.990,0,
1581,0,37,fog-46,1,fog,5000.0,0.0000,0.3000,8,100.800,0.0000,0,0.7629,,0.850,0,
376,2,12,fog-21,1,fog,2700.0,0.0000,0.3000,8,100.800,0.0000,0,0.8669,,0.850,1,2739.9
5608,5,126,edge-1,2,edge,3800.0,0.2000,0.0100,64,3.663,1.0000,3,0.2804,,0.700,1,3972.8
36,2,3,cloud,0,cloud,3500.0,0.0339,0.0025,907,3985.000,1.0000,0,0.8544,,0.990,0,
5222,4,110,fog-119,1,fog,2200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9588,,0.850,1,2349.1
6918,2,274,edge-38,2,edge,1200.0,0.2000,0.0100,53,3.588,1.0000,2,0.7756,,0.700,1,1383.8
6763,5,250,edge-32,2,edge,4800.0,0.2024,0.0100,128,4.582,1.0000,4,0.0899,,0.700,1,4833.4
6595,4,176,edge-18,2,edge,1300.0,0.1001,0.0100,44,3.604,0.9015,4,0.8071,,0.700,0,
6050,11,140,edge-6,2,edge,2100.0,0.0714,0.0188,9,2.361,0.8561,2,0.8960,,0.700,0,
6163,2,198,edge-19,2,edge,3100.0,0.2000,0.0100,63,3.787,1.0000,5,0.4137,,0.700,1,3140.1
5917,11,131,edge-3,2,edge,3100.0,0.0714,0.0188,11,2.228,0.9403,1,0.8466,,0.700,0,4083.5
6660,3,191,edge-23,2,edge,3600.0,0.1000,0.0100,22,2.914,0.7671,2,0.8591,,0.700,0,
25,0,3,cloud,0,cloud,2400.0,0.0225,0.0025,359,2300.000,1.0000,0,0.9004,,0.990,0,
29,5,3,cloud,0,cloud,2800.0,0.0261,0.0025,718,3100.000,1.0000,0,0.8837,,0.990,0,
5679,6,128,edge-2,2,edge,1800.0,0.2011,0.0133,59,3.149,1.0000,1,0.7213,,0.700,0,4161.6
42,6,3,cloud,0,cloud,4100.0,0.0386,0.0025,435,3040.000,1.0000,0,0.8293,,0.990,0,
42,11,3,cloud,0,cloud,4100.0,0.0000,0.0025,180,900.000,1.0000,0,0.7977,,0.990,0,
6748,2,258,edge-34,2,edge,2200.0,0.2000,0.0100,61,3.758,1.0000,3,0.5851,,0.700,0,2664.3
596,0,16,fog-25,1,fog,4600.0,0.0536,0.3000,7,100.600,1.0000,0,0.7761,,0.850,0,
2231,0,51,fog-60,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
6954,11,194,edge-24,2,edge,1100.0,0.0714,0.0188,11,2.452,0.9403,1,0.9417,,0.700,0,
2752,3,65,fog-74,1,fog,1400.0,0.0000,0.0000,9,100.450,0.0000,0,0.9738,,0.850,0,
5964,0,146,edge-8,2,edge,700.0,0.1000,0.0100,22,2.628,0.7671,1,0.9684,,0.700,0,
6038,0,149,edge-9,2,edge,3000.0,0.1000,0.0100,28,2.755,0.8318,3,0.8817,,0.700,0,4619.9
1325,6,32,fog-41,1,fog,2500.0,0.0000,0.3000,117,103.100,1.0000,0,0.8769,,0.850,1,2604.0
38,11,3,cloud,0,cloud,3700.0,0.0000,0.0025,173,865.000,1.0000,0,0.8177,,0.990,0,
5982,2,178,edge-14,2,edge,3200.0,0.2000,0.0100,74,3.833,1.0000,1,0.3947,,0.700,0,
6641,6,200,edge-26,2,edge,3900.0,0.2000,0.0133,34,2.788,1.0000,1,0.2635,,0.700,0,
3756,0,83,fog-92,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
343,3,11,fog-20,1,fog,4200.0,0.0000,0.5000,6,100.600,0.0000,0,0.7976,,0.850,1,4355.5
24,5,3,cloud,0,cloud,2300.0,0.0219,0.0025,1059,3790.000,1.0000,0,0.9045,,0.990,0,
5748,6,134,edge-4,2,edge,400.0,0.2003,0.0133,51,2.988,0.8295,3,0.9727,,0.700,0,
5527,11,117,fog-126,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,1,1784.6
379,3,13,fog-22,1,fog,600.0,1.0000,0.5000,159,101.450,1.0000,0,0.9700,,0.850,1,714.9
6120,5,186,edge-16,2,edge,2300.0,0.2000,0.0100,64,3.678,1.0000,4,0.5661,,0.700,0,4816.8
6686,6,206,edge-28,2,edge,1500.0,0.2000,0.0133,29,2.855,0.9410,2,0.7454,,0.700,0,
3707,6,82,fog-91,1,fog,1200.0,0.0000,0.0000,10,100.500,0.0000,0,0.9534,,0.850,1,1281.3
4685,2,104,fog-113,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
2315,6,53,fog-62,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
432,0,12,fog-21,1,fog,2700.0,0.0000,0.3000,8,100.800,0.0000,0,0.8717,,0.850,1,2739.9
248,3,9,fog-18,1,fog,1300.0,0.0000,0.5000,0,100.000,,0,0.9350,,0.850,1,1423.6
5912,4,131,edge-3,2,edge,4000.0,0.1000,0.0100,42,3.816,0.7560,2,0.8434,,0.700,1,4083.5
7067,3,221,edge-33,2,edge,900.0,0.1000,0.0100,16,2.336,0.6836,3,0.9608,,0.700,0,
3707,0,82,fog-91,1,fog,1200.0,0.0000,0.0000,10,100.500,0.0000,0,0.9534,,0.850,1,1281.3
967,5,25,fog-34,1,fog,1500.0,0.0000,0.3000,0,100.000,,0,0.9250,,0.850,0,
6178,5,190,edge-17,2,edge,3200.0,0.2000,0.0100,70,3.684,1.0000,3,0.3947,,0.700,0,4680.2
1616,0,38,fog-47,1,fog,3400.0,0.0000,0.3000,0,100.000,,0,0.8300,,0.850,0,
